"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"71","71","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/71/foo71.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/71/extracted_from_log.java","foo71","foo309","","","1","B_stronger","B is strictly more informative because its loop invariants precisely define the counters as counts of the classified integers and their sum equals the loop index, whereas A only states non-negativity and bounds on l and thus is implied by B but not conversely.","gpt-5.4"
"69","69","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/69/foo69.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/69/extracted_from_log.java","foo69","foo307","","","1","B_stronger","B includes all of A's substantive loop facts (bounds, nonnegativity, and i+j+k==l) and additionally specifies the exact counts i, j, and k represent at each loop step via count_div3/count_div2not3/count_other, which A does not.","gpt-5.4"
"150","150","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/150/foo150.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/150/extracted_from_log.java","foo150","getNumber","","","1","A_stronger","A provides actual postconditions constraining the return value to be either 0 or an integer in 1..value, while B has no function postconditions at all and only loop annotations, so A strictly gives more input-output information.","gpt-5.4"
"161","161","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/161/foo161.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/161/extracted_from_log.java","foo161","firstMissingPositive","","","1","equal","Both contracts ultimately guarantee only the same postcondition bound 1 <= result <= array + 1, while B's extra ensures clauses are just a case split that does not add information beyond A's unconditional result bounds and its loop invariants are not stronger as functional postconditions.","gpt-5.4"
"28","28","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/28/foo28.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/28/extracted_from_log.java","foo28","f","","","1","A_stronger","A’s contract for the boolean-returning function precisely fixes the result to the Java-semantically constant truth of the instanceof test under its precondition, whereas B’s postconditions are only one-way implications that do not fully characterize the return value and its void wrapper adds no stronger behavioral fact.","gpt-5.4"
"60","60","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/60/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/60/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B includes multiple non-trivial loop invariants constraining j and preserving unchanged inputs, whereas A's contract has only requires true/ensures true and no informative functional facts.","gpt-5.4"
"72","72","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/72/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/72/extracted_from_log.java","foo72","foo310","","","1","B_stronger","B includes all substantive facts of A's loop invariants (bounds on l, nonnegativity via unsigned/bounds, and the sum equality) and adds extra verified information such as per-variable upper bounds, preservation of n, and the zero-state case, while neither contract has a meaningful postcondition beyond that.","gpt-5.4"
"153","153","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/153/foo153.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/153/extracted_from_log.java","foo153","getNumber","","","1","A_stronger","A gives a nontrivial postcondition that the result is either 0 or an integer in [1,n] (equivalently one of the constructed array values), while B’s postconditions only constrain trivial unreachable/implied cases and otherwise say nothing about the result.","gpt-5.4"
"73","73","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/73/foo73.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/73/extracted_from_log.java","foo73","foo311","","","1","B_stronger","B is stronger because its loop invariants include all of A's essential nonnegativity and bound facts and additionally specify upper bounds by l and the non-trivial conservation relation v1+v2+v3+v4+i+j+k==l, while A's only extra precondition n>=0 is weaker in importance than B's richer behavioral characterization.","gpt-5.4"
"70","70","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/70/foo70.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/70/extracted_from_log.java","foo70","foo308","","","1","B_stronger","B’s loop invariants imply all of A’s invariants (nonnegativity, 0<=l<=n, and i+j+k+v4==l) and additionally include upper bounds such as 0<=i,j,k,v4<=l, preservation of n, and related redundant-but-extra facts that A lacks.","gpt-5.4"
"177","177","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/177/foo28.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/177/extracted_from_log.java","foo28","findLastOccurrence","","","1","B_stronger","B implies A's range guarantee via its postconditions and additionally specifies semantic facts that any nonnegative result indexes an occurrence of array and is the last such occurrence, which A does not.","gpt-5.4"
"76","76","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/76/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/76/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes multiple non-trivial loop invariants characterizing the evolving relation between c and z and preservation of inputs, while A states only trivial ensures/loop facts, so B strictly implies all meaningful facts expressed by A and adds more.","gpt-5.4"
"179","179","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/179/foo179.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/179/extracted_from_log.java","foo179","countRotation","","","1","equal","Both contracts characterize the result equivalently for admissible inputs as an integer in [1,count] when count>0, with A's extra count==0 case only reflecting a weaker precondition domain rather than a stronger postcondition fact.","gpt-5.4"
"77","77","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/77/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/77/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B provides multiple non-trivial loop invariants relating c and z to the inputs and bounding their values, whereas A states only trivial ensures/loop facts (true) and thus B strictly implies all information present in A plus more.","gpt-5.4"
"35","35","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/35/foo35.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/35/extracted_from_log.java","foo35","fun","","","1","incomparable","A guarantees the function always returns true, while B characterizes the result as exactly the bit-test expression (plus boolean-valuedness), and without additional assumptions these facts do not imply each other from the contracts alone.","gpt-5.4"
"65","65","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/65/foo253.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/65/extracted_from_log.java","foo253","foo263","","","1","incomparable","A provides the nontrivial loop fact 0 <= n <= i that B lacks, while B provides nontrivial loop facts constraining i relative to 2*k and preserving k == \\at(k,Pre) that A lacks, and neither set of invariants implies the other.","gpt-5.4"
"175","175","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/175/foo175.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/175/extracted_from_log.java","foo175","findLastOccurrence","","","1","B_stronger","B includes all of A's postcondition content about the result range and additionally guarantees that any non-−1 result indexes an occurrence of Array and is followed by a different value or is the last element, whereas A lacks these functional facts.","gpt-5.4"
"180","180","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/180/foo180.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/180/extracted_from_log.java","foo180","countRotation","","","1","incomparable","A is stronger on the count==0 case by specifying exactly that the result is 0 iff count is 0, while B instead requires count>0 and only guarantees 1 <= result <= count+1, so neither contract's facts imply the other's overall.","gpt-5.4"
"178","178","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/178/foo178.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/178/extracted_from_log.java","foo178","findKth","","","1","A_stronger","A gives a genuine postcondition that the result is either -1 or an element of one of the two considered array prefixes, while B’s only postcondition is the much weaker one-way fact that if k<=0 then the result is -1.","gpt-5.4"
"174","174","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/174/foo174.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/174/extracted_from_log.java","foo174","findRotationCount","","","1","incomparable","A guarantees the result is always within array bounds and that the returned element is no greater than some elements on both sides, while B instead guarantees the result is 0 or a valid positive index and, when positive, identifies a descent point a[result-1] > a[result], so each contains non-trivial postconditions not implied by the other.","gpt-5.4"
"181","181","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/181/foo181.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/181/extracted_from_log.java","foo181","countRotation","","","1","incomparable","A adds the precondition 0 <= count <= array.length and the postcondition 0 <= \\result <= count, while B adds distinct postconditions such as \\result == 0 <==> count == 0, count > 0 ==> 1 <= \\result <= count, and count < 0 ==> \\result == 1; neither contract's facts imply all of the other's.","gpt-5.4"
"8","8","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/8/foo8.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/8/extracted_from_log.java","foo8","mult","","","1","equal","Both contracts state only the same nontrivial postcondition that the result is either 0 or 1, with no additional input-output characterization in either spec.","gpt-5.4"
"183","183","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/183/foo183.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/183/extracted_from_log.java","foo183","countRotation","","","1","B_stronger","B implies A’s postconditions via `\\result == 0 <==> n == 0` and `n > 0 ==> 1 <= \\result <= n`, and B additionally states exact equivalence between zero result and zero input plus explicit preservation facts for `arr`, `arr_len`, and `n` that A does not.","gpt-5.4"
"176","176","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/176/foo176.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/176/extracted_from_log.java","foo176","findLastOccurrence","","","1","A_stronger","A implies B's meaningful postconditions for nonnegative results and additionally guarantees the returned occurrence is the last one, while B gives no nontrivial condition when the result is -1 and lacks A's last-occurrence property.","gpt-5.4"
"185","185","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/185/foo185.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/185/extracted_from_log.java","foo185","findFirstOccurrence","","","1","B_stronger","B includes all of A’s substantive postconditions up to array-length notation and additionally specifies sortedness assumptions plus stronger consequences about elements before and after a returned index, while A has no non-trivial postcondition not already covered by B.","gpt-5.4"
"194","194","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/194/foo194.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/194/extracted_from_log.java","foo194","maxSubArraySum","","","1","B_stronger","B implies A’s behavior on the result and adds substantial extra facts about bounds, non-negativity, array validity, and loop-state relationships (including the sum invariant), whereas A only states the final result expression.","gpt-5.4"
"190","190","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/190/foo190.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/190/extracted_from_log.java","foo190","search","","","1","A_stronger","A is stronger because it includes B’s found-index postcondition and additionally gives a precise iff characterization of when -1 is returned (covering out-of-range and absence cases), whereas B lacks any guarantee for the -1 case and its loop invariants add no stronger input-output fact.","gpt-5.4"
"195","195","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/195/foo195.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/195/extracted_from_log.java","foo195","maxSubArraySum","","","1","incomparable","Both contracts guarantee only \\result >= 0 in common, but A adds the nontrivial precondition 0 <= array <= a.length while B instead constrains the inputs differently by requiring array == 0 and value/range validity properties on a, so neither contract’s facts imply the other overall.","gpt-5.4"
"196","196","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/196/foo196.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/196/extracted_from_log.java","foo196","maxSubArraySum","","","1","incomparable","A guarantees the specific upper bound \\result <= array+1 (via \\result - 1 <= array), while B guarantees the specific lower bound \\result >= 0, and neither contract's postconditions imply the other's full set of facts.","gpt-5.4"
"203","203","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/203/foo203.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/203/extracted_from_log.java","foo203","findMinSwaps","","","1","B_stronger","B includes A's nonnegativity postcondition and, additionally, the substantive postcondition that if Array <= 1 then the result is exactly 0, while A has no postcondition beyond nonnegativity and its extra loop invariants do not add stronger functional input-output characterization.","gpt-5.4"
"207","207","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/207/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/207/extracted_from_log.java","foo205","findExtra","","","1","A_stronger","A gives substantive postconditions relating the result to array bounds and element alignment across args and arr, whereas B's postconditions only state the result is nonnegative or zero in degenerate cases and thus are logically implied by A while lacking A's nontrivial behavioral facts.","gpt-5.4"
"198","198","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/198/foo198.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/198/extracted_from_log.java","foo198","catalanNumber","","","1","A_stronger","A includes a non-trivial postcondition (if c==0 then result==1) and stronger loop invariants about bounds/array length/arr[0], while B only states minimal loop counter bounds and assigns clauses.","gpt-5.4"
"197","197","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/197/foo197.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/197/extracted_from_log.java","foo197","catalanNumber","","","1","B_stronger","B includes all substantive non-negativity facts present in A and additionally states the preserved fact arr[0] == 1 in both loop invariants, while neither contract has any stronger function postcondition than the other.","gpt-5.4"
"226","226","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/226/foo226.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/226/extracted_from_log.java","foo226","findMissing","","","1","B_stronger","B strictly strengthens A by specifying the exact first-mismatch behavior when one exists (result is within 1..array, args[result-1] != result, and all earlier positions match), while A only guarantees the range and that some mismatch implies the result is at most array.","gpt-5.4"
"204","204","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/204/foo204.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/204/extracted_from_log.java","foo204","findMinSwaps","","","1","B_stronger","B implies A's postconditions by guaranteeing 0 <= result and result < array (hence result <= array), and it adds non-trivial stronger facts such as the strict upper bound and the case split array==1 ==> result==0 / array>1 ==> result<=array-1, while A has no stronger postcondition than B.","gpt-5.4"
"211","211","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/211/foo211.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/211/extracted_from_log.java","foo211","findMinSwaps","","","1","B_stronger","Both specify nonnegative bounded results, but B's postconditions imply A's bounds under its stronger domain and add strictly stronger information such as \\result <= n-1 and the exact case n==1 ==> \\result==0, while A adds no nontrivial postcondition fact beyond weaker bounds.","gpt-5.4"
"202","202","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/202/foo202.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/202/extracted_from_log.java","foo202","findMinSwaps","","","1","B_stronger","B implies A's postcondition by ensuring nonnegativity and, when array>1, the same upper bound \\\\result<=array (with array<=1 forcing \\\\result==0), and B also adds non-trivial facts absent from A such as the exact result for array<=1 and assigns \\nothing.","gpt-5.4"
"217","217","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/217/foo217.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/217/extracted_from_log.java","foo217","last","","","1","A_stronger","A’s postcondition implies B’s by guaranteeing either -1 or an index with 0 <= result < y and args[result] == x, which entails B’s bounds and value facts since y <= args_len, while B lacks A’s stronger upper bound result < y and nonnegativity when result != -1.","gpt-5.4"
"172","172","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/172/foo172.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/172/extracted_from_log.java","foo172","findKth","","","1","B_stronger","B includes A's only postcondition in stronger biconditional form (\\result == -1 iff p <= 0, which implies A's p == 0 ==> \\result == -1) and additionally guarantees for p > 0 that the result is an element of one of the input arrays, while A has no corresponding nontrivial postcondition.","gpt-5.4"
"205","205","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/205/foo205.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/205/extracted_from_log.java","foo205","findExtra","","","1","A_stronger","A gives the meaningful postcondition 0 <= result < args.length under the size relation args.length = arr.length + 1, whereas B’s postconditions only guarantee result >= 0 (and a special case result==0 when a length is nonpositive), so A implies B’s substantive output facts and is strictly more informative.","gpt-5.4"
"142","142","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/142/foo142.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/142/final_candidate.java","foo142","isEven","","","1","incomparable","A specifies a full equivalence between the boolean result and evenness while B specifies two directional cases tying the integer result to odd/even inputs, so each contains a fact the other does not and neither contract logically implies the other.","gpt-5.4"
"227","227","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/227/foo227.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/227/extracted_from_log.java","foo227","evenBinomialCoeffSum","","","1","A_stronger","A is stronger because it includes the same essential precondition and similar loop facts as B plus additional non-trivial information—most notably the postcondition \\result == arr[b] and the outer-loop bound 1 <= d <= b + 1 with an existential nonnegativity fact—that B does not state.","gpt-5.4"
"225","225","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/225/foo225.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/225/extracted_from_log.java","foo225","findMissing","","","1","B_stronger","B implies A’s meaningful postconditions while adding substantive behavioral facts—most importantly that all positions before the result match their indices and, when the result is within range, the result position mismatches—whereas A’s extra nontrivial-looking conditional is tautological and does not constrain behavior.","gpt-5.4"
"187","187","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/187/foo187.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/187/extracted_from_log.java","foo187","frequencyOfSmallest","","","1","A_stronger","A includes everything B guarantees on the result and additionally proves the non-trivial upper bound \\result <= size for size > 0, while B's extra preconditions and loop-state preservation facts do not strengthen the functional input-output characterization.","gpt-5.4"
"220","220","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/220/foo220.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/220/extracted_from_log.java","foo220","first","","","1","A_stronger","A’s postcondition guarantees that any nonnegative result is within the searched prefix 0..n-1 and points to an occurrence of array, which implies B’s weaker guarantees (‘-1 or matching element’ and nonnegativity) while B adds no non-trivial postcondition fact not already implied by A.","gpt-5.4"
"224","224","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/224/foo224.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/224/extracted_from_log.java","foo224","findMissing","","","1","B_stronger","B includes A's key postconditions (notably array <= 1 ==> result == 1 and lower/upper bounds on the result) and adds non-trivial characterizing facts about the result range and the condition under which result == 1, whereas A only guarantees result >= 1 plus the base case.","gpt-5.4"
"249","249","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/249/foo249.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/249/extracted_from_log.java","foo249","findFirstMissing","","","1","B_stronger","B implies A's postcondition in the meaningful start<=stop case and additionally specifies the exact result when start>stop plus a redundant global lower bound, while A lacks any corresponding fact for start>stop.","gpt-5.4"
"240","240","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/240/foo240.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/240/extracted_from_log.java","foo240","evenBinomialCoeffSum","","","1","A_stronger","A is strictly stronger because its postcondition states a concrete input-output fact for n==0 (result==1), while B's postcondition is only \\true and B's loop invariants do not add any stronger functional characterization that implies A.","gpt-5.4"
"237","237","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/237/foo96.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/237/extracted_from_log.java","foo96","first","","","1","A_stronger","A’s postcondition guarantees that any nonnegative result is both within bounds and within the searched prefix 0..n-1 as well as satisfying arr[result]==x, whereas B only guarantees \\\\result==-1 or arr[\\\\result]==x and does not imply A’s stronger bounds facts.","gpt-5.4"
"241","241","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/241/foo241.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/241/extracted_from_log.java","foo241","countPairs","","","1","equal","Both contracts provide the same substantive functional postcondition on the result, namely only that it is non-negative, while B's extra clauses are merely frame/preservation facts or precondition/loop details and do not more precisely characterize input-output behavior.","gpt-5.4"
"238","238","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/238/foo238.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/238/extracted_from_log.java","foo238","findOddPair","","","1","A_stronger","A gives an exact postcondition equating the result to the full count of odd-parity index pairs (plus an upper bound), while B only guarantees the trivial fact that the result is nonnegative and its loop invariants do not add an equivalent functional characterization.","gpt-5.4"
"230","230","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/230/foo230.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/230/extracted_from_log.java","foo230","countPairs","","","1","B_stronger","B strictly strengthens A by precisely specifying the returned count as the number of mismatching index pairs via prefix_mismatch/mismatch_suffix, whereas A only guarantees the trivial fact that the result is nonnegative.","gpt-5.4"
"212","212","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/212/foo212.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/212/extracted_from_log.java","foo212","findExtra","","","1","A_stronger","A gives a meaningful functional postcondition that the result is within the valid index range under size relations between the arrays, whereas B's postconditions only guarantee nonnegativity and a very weak upper bound plus unchanged inputs, so A implies strictly more about the returned value.","gpt-5.4"
"236","236","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/236/foo236.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/236/extracted_from_log.java","foo236","last","","","1","A_stronger","A’s postconditions fully characterize absence, presence, and last-occurrence behavior within 0..n-1, whereas B only states basic sanity facts about a found index and the n<=0 case, so A implies B’s output guarantees and adds the nontrivial suffix-no-x property and exact iff absence condition.","gpt-5.4"
"256","256","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/256/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/256/extracted_from_log.java","foo256","leftInsertion","","","1","incomparable","A gives a substantive postcondition on the return value (0 <= result <= length) that B lacks, while B gives preservation facts about the inputs/array state (args, args_len, Array unchanged, including loop-level memory stability) that A does not express.","gpt-5.4"
"232","232","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/232/foo91.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/232/extracted_from_log.java","foo91","countPairs","","","1","equal","Both contracts ultimately guarantee only the non-negativity of the result, while the extra loop invariants in each spec are either bookkeeping/frame facts or tautological and do not add any stronger input-output characterization.","gpt-5.4"
"255","255","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/255/foo255.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/255/extracted_from_log.java","foo255","leftInsertion","","","1","A_stronger","A adds a non-trivial behavioral postcondition relating the result to array contents (when the result is 0, all prior indices—vacuously none—are less than the searched value), whereas B's postconditions only give simple bounds and inherited element-range facts, so A implies B no less than B implies A and is therefore more informative under the rubric.","gpt-5.4"
"258","258","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/258/foo258.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/258/extracted_from_log.java","foo258","findFixedPoint","","","1","equal","Both contracts state the same non-trivial postcondition that the result is either -1 or a valid index below array where i[result] equals result, and B's extra ensures are tautological/redundant while its additional loop invariants do not strengthen the function's input-output characterization.","gpt-5.4"
"250","250","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/250/foo250.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/250/extracted_from_log.java","foo250","findFirstMissing","","","1","A_stronger","A gives a genuine two-sided postcondition start <= result <= stop+1, whereas B only guarantees result >= start (plus trivial unchanged-input facts), so A implies B's substantive output fact and adds a nontrivial upper bound absent from B.","gpt-5.4"
"257","257","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/257/foo257.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/257/extracted_from_log.java","foo257","leftInsertion","","","1","A_stronger","A provides substantive postconditions about the partition of elements before and after the returned index (and possible equality witness), whereas B's postconditions collapse to only the trivial range fact 0 <= result <= args_len, so A implies B and is strictly more informative.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/263/foo263.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/263/extracted_from_log.java","foo263","findFixedPoint","","","1","equal","Both contracts express the same substantive postcondition that the result is either -1 or a valid index less than n satisfying arr[result] == result, while B's extra ensures are only logical restatements of that fact and its loop invariants add no stronger input-output characterization.","gpt-5.4"
"279","279","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/279/foo279.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/279/extracted_from_log.java","foo279","getGcd","","","1","incomparable","A is stronger on functional output because it ensures the result is nonnegative, while B lacks any result postcondition and only adds unchanged-input/frame facts and stronger preconditions that do not imply A's output guarantee.","gpt-5.4"
